SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Lanier County,0.0,0.0,0.0,1.0,0.0
Laurens County,1.01,-0.33666666666666667,0.8660254037844387,0.3333333333333332,0.5831237718815219
Lee County,2.3550000000000004,0.11166666666666636,0.9837266664962803,0.1150069536568003,0.4301259505462681
Liberty County,0.0,0.0,0.0,1.0,0.0
Lincoln County,-2.14,5.836666666666667,-0.6216825073494964,0.5728988395297085,2.6962257571155517
Long County,0.0,0.0,0.0,1.0,0.0
Lowndes County,0.0,0.0,0.0,1.0,0.0
Lumpkin County,-0.455,0.9783333333333333,-0.9677930746700346,0.16201018042928636,0.11835680518387326
Macon County,0.0,0.0,0.0,1.0,0.0
Madison County,23.64,32.480000000000004,0.41342444160384456,0.7286651645829805,52.06544727552045
Marietta City,-1.325,3.285,-0.9593644138891954,0.18210845770872786,0.3897114317029974
Marion County,-1.08,15.510000000000002,-0.046656124629499564,0.9702870020570364,23.122878281044514
McDuffie County,0.0,0.0,0.0,1.0,0.0
McIntosh County,12.080000000000002,-4.026666666666669,0.8660254037844387,0.3333333333333332,6.974391251810678
Meriwether County,0.0,0.0,0.0,1.0,0.0
Miller County,0.0,0.0,0.0,1.0,0.0
Mitchell County,52.0,-17.333333333333336,0.8660254037844385,0.3333333333333334,30.02221399786056
Monroe County,0.0,0.0,0.0,1.0,0.0
Montgomery County,0.0,0.0,0.0,1.0,0.0
Morgan County,0.0,0.0,0.0,1.0,0.0
Murray County,0.0,0.0,0.0,1.0,0.0
Muscogee County,3.0,1.1933333333333334,0.8880547446972533,0.30411315884069146,1.5530722241200934
Newton County,-0.26999999999999996,1.3699999999999999,-0.9522165814091077,0.19759612400303025,0.0866025403784438
Oconee County,-0.21499999999999997,0.5283333333333333,-0.7838506227898453,0.4265055606918145,0.17031832941093958
Oglethorpe County,0.0,0.0,0.0,1.0,0.0
Paulding County,-2.1999999999999997,4.006666666666666,-0.9486960388886558,0.20480711369500215,0.7332348418708253
Peach County,-54.75999999999999,94.04999999999998,-0.8518484688140581,0.35096342399761504,33.671067699138966
Pelham City,1.1600000000000001,21.479999999999997,0.03116392074144204,0.9801572191356746,37.20445134657948
