SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Pike County,-3.9499761925,10.955845550166666,-0.8418237510833506,0.36296436359536904,2.532607997600879
Polk County,-0.5678769684999998,6.466502394166666,-0.9963617797704026,0.05432145230593856,0.04857371396517429
Pulaski County,1.5935055270000005,8.682748613999998,0.8697084024846949,0.3286136482831945,0.9043260735512304
Putnam County,0.13135120549999968,4.9314857115,0.544794127223871,0.6332155985511765,0.20218125067100493
Quitman County,1.8830535350000002,21.417821555000003,0.6396279515141251,0.5581768625210123,2.2629941903965354
Rabun County,4.093612155000002,72.74863444833332,0.4707385461499705,0.6879750239184289,7.672374653750769
Randolph County,-0.0015605250000003679,19.504863648333334,-0.002991230058636911,0.9980957209612218,0.5216977591253876
Richmond County,-1.8524825614999996,10.147230416499998,-0.8444364211337624,0.359871074966968,1.1750950033369978
Rockdale County,0.6095463460000001,5.379238950333333,0.999780618994601,0.013335293297003642,0.012770053224391639
Rome City,-0.18279077600000004,5.144137155666667,-0.8991133511118923,0.2884248351029951,0.08898813841167895
Savannah-Chatham County,0.3515020364999999,2.8011229758333336,0.5616275995491165,0.6203507556466632,0.5178330240548288
Schley County,0.6084257274999998,4.024712905166668,0.7393804535967231,0.4702370396095342,0.5540390676223506
Screven County,0.4983845764999994,6.872612415833333,0.7222358588496554,0.48622903389924077,0.477276388133393
Seminole County,1.458638615,17.370116905000003,0.9905693049599585,0.08750016487238917,0.20175455216033222
Social Circle City,3.095069365,39.17624918833333,0.9972953182920179,0.04683290926112005,0.22810028624653816
Stephens County,0.35110112500000046,9.602217137,0.15360942393106516,0.9018204854862861,2.2585471828570687
Stewart County,3.3618438915,-1.1206146305,0.8660254037844386,0.3333333333333333,1.9409614757310247
Sumter County,0.683679115,-0.22789303833333335,0.8660254037844387,0.3333333333333332,0.39472232108457506
Talbot County,0.09369141550000037,6.2850216738333335,0.6926918695091535,0.5128491864748173,0.09755189037275461
Taliaferro County,-2.7401025349999983,39.64125503833333,-0.6636427531260543,0.5380190535849225,3.088608689550384
