SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Crawford County,0.0014701144999999995,0.017276982833333336,0.9157369339135332,0.26321556516400674,0.0006450108132613604
Crisp County,0.0,0.0,0.0,1.0,0.0
Dade County,0.0,0.0,0.0,1.0,0.0
Dalton Public Schools,0.004666438,0.007985769333333333,0.6349933127420624,0.5620056834731536,0.0056770765366875526
Dawson County,-0.000225768,0.0020154820000000003,-0.42225902475181826,0.7224745385411581,0.0004846624569739232
Decatur City,0.001184348,-0.00039478266666666663,0.8660254037844387,0.3333333333333332,0.0006837836366141946
Decatur County,-0.00014372799999999998,0.0022256953333333333,-0.24339563848539295,0.8434773249246418,0.0005727534063463379
DeKalb County,0.0,0.0,0.0,1.0,0.0
Dodge County,0.0,0.0,0.0,1.0,0.0
Dooly County,0.0006322315,-0.00021074383333333333,0.8660254037844386,0.3333333333333333,0.00036501902671516096
Dougherty County,0.00059648,-0.00019882666666666668,0.8660254037844387,0.3333333333333332,0.0003443778885662279
Douglas County,0.00013619099999999992,0.0017137513333333335,0.4668059696412064,0.6908092883152435,0.0002580126391484211
Dublin City,0.0,0.0,0.0,1.0,0.0
Early County,0.0,0.0,0.0,1.0,0.0
Echols County,0.0013626125,-0.0004542041666666666,0.8660254037844386,0.3333333333333333,0.000786704693676149
Effingham County,0.0007385850000000002,0.0004935093333333332,0.9394972728673325,0.22258554856962728,0.00026930041426134705
Elbert County,-0.0011230245,0.048433637833333334,-0.602188658438902,0.5885909988495999,0.001488853842353266
Emanuel County,0.0,0.0,0.0,1.0,0.0
Evans County,0.0008328979999999999,-0.0002776326666666665,0.8660254037844387,0.3333333333333332,0.00048087388450750076
Fannin County,0.002286214,0.00620887,0.8653541899383188,0.33418695834753576,0.0013240367949822996
Fayette County,-1.015e-05,1.6916666666666667e-05,-0.8660254037844386,0.3333333333333333,5.860105232274702e-06
Floyd County,-2.499999999999993e-07,2.8816666666666665e-05,-0.010104798005281182,0.9935669763148267,2.4739459034775467e-05
Forsyth County,1.80135e-05,9.35685e-05,0.7974744651636793,0.4123377352369706,1.3628641779355719e-05
Franklin County,0.002773231,0.008877677333333334,0.8151446509688102,0.39331480934290186,0.0019707112430443325
Fulton County,1.3550499999999997e-05,7.628316666666668e-05,0.7350259535880548,0.4743398978372389,1.249992200308999e-05
Gainesville City,0.000508584,0.001616091,0.963535844799979,0.1724474563044299,0.00014123661900158934
Gilmer County,0.00023786249999999988,0.0024205575,0.5514683113674934,0.6281355145704228,0.0003598101725865322
Glascock County,0.00932971,-0.003109903333333333,0.8660254037844386,0.3333333333333333,0.005386510579961144
Glynn County,0.0008330425000000002,0.0038437718333333335,0.684864917057346,0.519722393693355,0.0008863253279242806
Gordon County,0.000164098,7.449166666666666e-05,0.8483137826544012,0.35523624428083844,0.00010242540185585474
Grady County,0.0,0.0,0.0,1.0,0.0
Greene County,0.001064631,0.0004417686666666667,0.8120290187675815,0.39672612895291104,0.000765165775858626
Griffin-Spalding County,0.0011755314999999998,0.004540633833333333,0.9946067843754102,0.0661476459308246,0.000122584452530014
Gwinnett County,7.499999999999999e-06,2.6166666666666668e-05,0.8803245409275815,0.31464958435236967,4.04145188432738e-06
Habersham County,0.00020935799999999996,0.0005213916666666668,0.8440590965175795,0.3603192715623277,0.00013300995501590597
Hall County,-0.00014246000000000002,0.0009833343333333334,-0.6567968426084678,0.543821812137911,0.00016355813510899822
Hancock County,0.017688917,-0.010121305666666667,0.7102778416972659,0.49713860233582113,0.017530615653601454
Haralson County,0.000310415,-0.00010347166666666667,0.8660254037844385,0.3333333333333334,0.0001792181838104978
Harris County,0.00018507249999999995,0.0009500098333333334,0.5042388389148906,0.6635462464270505,0.00031695692620620127
Hart County,0.00040567099999999997,-0.0001352236666666666,0.8660254037844387,0.3333333333333332,0.00023421426105242464
Heard County,0.0007892269999999999,-0.0002630756666666665,0.8660254037844386,0.3333333333333333,0.0004556604209017208
Henry County,2.7153499999999983e-05,0.0010589115,0.7867620075181311,0.42351180712135084,2.1303358907693414e-05
Houston County,-0.00013526800000000002,0.0022523543333333334,-0.4267304292038017,0.7193306312303083,0.0002866763479628785
Irwin County,0.0007604790000000001,-0.00025349300000000014,0.8660254037844388,0.333333333333333,0.00043906275536305714
Jackson County,0.001143659,-0.00038121966666666667,0.8660254037844387,0.3333333333333332,0.0006602918315111381
Jasper County,-0.00031516249999999964,0.006326567833333333,-0.5097543560439967,0.6594725676875535,0.0005319044314254988
