SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Walton County,-19.556260500000008,5121.1461475,-0.1606985170405356,0.8972506337598793,120.11373026176439
Ware County,410.01507049999964,6686.2581485,0.8587058373671068,0.342537961596618,244.69373279810438
Warren County,264.3130575,6111.459289833334,0.6890445761858539,0.5160608188726679,277.9975214328997
Washington County,171.2807939999998,5027.423078000002,0.9026274349016464,0.28327099666055494,81.67616179721907
Wayne County,396.7514100000003,5920.936443666666,0.9243621101152331,0.2491959735410571,163.75306761243542
Webster County,275.2449445000002,8007.134927499999,0.995700591437457,0.05905479998286165,25.606052839900304
Wheeler County,101.58039449999977,7448.384436166667,0.9794277344283738,0.12935509554053568,20.928995466871456
White County,129.3834394999999,5306.148140166666,0.6668874245743023,0.5352523679666086,144.56887892998085
Whitfield County,246.62983050000003,6549.021879833334,0.8310053885308388,0.37553161507136634,165.09085025130196
Wilcox County,248.40328349999982,6537.546578166667,0.9578558307166037,0.18548168883417515,74.49314127286003
Wilkes County,-330.8780420000003,6619.249327333334,-0.9610535191935542,0.17825795713588088,95.14789998066887
Wilkinson County,160.40613499999972,5245.200636,0.44221346859509425,0.7083867261734086,325.34024841392636
Worth County,22.110609000000295,6139.768586333334,0.10206073467311216,0.9349127873715191,215.51041364885347
