SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Floyd County,15.499999999999998,597.8333333333334,0.9796531900811727,0.12864189315301375,3.1754264805429466
Forsyth County,181.5,3349.5,0.9757641457252324,0.1404446937360589,40.7031939778686
Franklin County,-1.0,241.0,-0.09578262852211514,0.9389292606149489,10.392304845413264
Fulton County,-105.5,6796.166666666667,-0.6960348751272942,0.5098917683249822,108.83052574224445
Gainesville City,8.0,448.0,0.7559289460184545,0.4543710516570098,6.928203230275508
Gilmer County,-20.0,279.0,-0.9962709627734357,0.05499567425985482,1.7320508075688854
Glascock County,3.4999999999999996,32.5,0.970725343394151,0.1544209583112665,0.8660254037844388
Glynn County,6.0,760.6666666666666,0.5215748290197701,0.650689474257595,9.814954576223638
Gordon County,-19.5,465.1666666666667,-0.8435842787970638,0.3608825684331762,12.413030787576952
Grady County,-6.5,268.1666666666667,-0.4320550611285946,0.715577218358598,13.567731325956204
Greene County,16.5,122.16666666666666,0.9750973802896457,0.14237149257056333,3.752776749732572
Griffin-Spalding County,-45.0,643.3333333333334,-0.8612013028575041,0.33942517938337413,26.558112382722783
Gwinnett County,84.5,11609.5,0.915078975867431,0.26425616491583476,37.23909236273088
Habersham County,18.0,419.0,0.8660254037844387,0.3333333333333332,10.392304845413262
Hall County,17.0,1814.3333333333333,0.1843330682321922,0.8819749853907,90.64399226277125
Hancock County,-5.0,62.0,-0.8219949365267865,0.38572226615498,3.4641016151377544
Haralson County,-4.5,208.5,-0.8660254037844387,0.3333333333333332,2.5980762113533156
Harris County,10.0,386.0,0.8873565094161138,0.30507862328820284,5.196152422706631
Hart County,0.5,220.83333333333334,0.2401922307076307,0.8455790416887335,2.0207259421636903
Heard County,-7.5,143.83333333333334,-0.9655674197014679,0.16754597686286407,2.0207259421636854
Henry County,8.5,3219.1666666666665,0.374070830783244,0.75592337613135,21.073284825421343
Houston County,26.0,1852.6666666666667,0.5521509898336354,0.6276143848039353,39.25981830489455
Irwin County,7.5,102.83333333333333,0.748753116344687,0.461305732021046,6.639528095680697
Jackson County,24.999999999999996,432.3333333333333,0.9957604472580932,0.05864198951457914,2.3094010767585695
Jasper County,-5.0,156.66666666666666,-0.7345531603115877,0.4747836420933139,4.618802153517007
Jeff Davis County,-21.0,205.33333333333334,-0.9940074366760487,0.06972982151281919,2.3094010767584967
Jefferson City,3.0,250.33333333333334,0.09943082251376308,0.9365956037855202,30.02221399786054
Jefferson County,7.5,170.5,0.9933992677987828,0.07318639504032738,0.86602540378444
Jenkins County,5.5,54.833333333333336,0.9386522045811476,0.22415077982408566,2.02072594216369
Johnson County,1.0,82.33333333333333,0.8660254037844386,0.3333333333333333,0.577350269189626
Jones County,0.5,330.8333333333333,0.07509392614826382,0.9521486767166507,6.639528095680697
Lamar County,-3.4999999999999996,164.5,-0.970725343394151,0.1544209583112665,0.8660254037844388
Lanier County,-2.0,88.33333333333333,-0.32732683535398854,0.7877043849903435,5.773502691896258
Laurens County,8.5,387.5,0.8141523424379786,0.39440407271838435,6.062177826491071
Lee County,-8.0,436.3333333333333,-0.32732683535398854,0.7877043849903435,23.094010767585033
