SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Johnson County,46.0,928.6666666666666,0.779623690269684,0.4308207362158782,36.950417228136054
Jones County,13.5,1026.5,0.8660254037844386,0.3333333333333333,7.79422863405995
Lamar County,26.499999999999996,949.8333333333334,0.9999406721841013,0.006934680364036831,0.28867513459478006
Lanier County,28.5,972.1666666666666,0.9168143023469513,0.26150321888661443,12.413030787576949
Laurens County,10.5,1001.8333333333334,0.37115374447904514,0.7579245633526466,26.26943724812797
Lee County,4.0,1037.6666666666667,0.5694947974514993,0.61427773384502,5.773502691896258
Liberty County,20.0,968.3333333333334,0.7997867519620918,0.4098917390126868,15.011106998930268
Lincoln County,29.499999999999996,1002.5,0.783676981833736,0.4266835522595484,23.382685902179848
Long County,12.0,950.0,0.989743318610787,0.0912578966859799,1.7320508075688783
Lowndes County,23.0,1048.0,0.7988230183942661,0.41091271757332903,17.320508075688775
Lumpkin County,-10.0,1078.3333333333333,-0.4760106119815326,0.6841647634799422,18.475208614068027
Macon County,-31.5,967.8448940333334,-0.5079012011625463,0.6608429927062758,53.42492361981148
Madison County,1.5,1049.8333333333333,0.057007715566295296,0.9636880747211091,26.26943724812797
Marietta City,6.0,1040.0,1.0,9.003163161571059e-11,0.0
Marion County,32.5,966.1666666666666,0.9396308328158816,0.22233720283725467,11.835680518387317
McDuffie County,37.0,952.6666666666666,0.9769597655243558,0.13692286149799157,8.08290376865479
McIntosh County,45.75477699999999,936.7484076666667,0.7936220687711993,0.41638555965316054,35.076786855505674
Meriwether County,65.25477699999999,941.2484076666667,0.8510136472449913,0.35197676684156876,40.26742327374049
Miller County,-5.5,972.8333333333334,-0.143925149838351,0.9080550893808128,37.81644263192048
Mitchell County,29.0,957.3333333333334,0.88807880491467,0.30407983987683596,15.011106998930265
Monroe County,8.5,1043.1666666666667,0.26532288356459843,0.8290428947896548,30.888239401644977
Montgomery County,46.75477699999999,953.7599683666667,0.9989465398360662,0.029224178574835367,2.1477977919257905
Morgan County,18.0,1003.3333333333334,0.7679881673845753,0.44251588684258064,15.01110699893027
Murray County,28.5,960.5,0.9099349709600938,0.2722625939482822,12.99038105676658
Muscogee County,41.5,1016.5,0.9015350550053459,0.2848824138211646,19.918584287042094
Newton County,18.5,967.1666666666666,0.9110611045904077,0.2705288595695849,8.371578903249578
Oconee County,-2.5,1127.5,-0.3054236108907631,0.8024038759969696,7.794228634059948
Oglethorpe County,15.499999999999998,1019.8333333333333,0.9192164969945928,0.25764659334708667,6.639528095680701
Paulding County,17.5,1018.5,0.8409963298313724,0.3639391153996044,11.258330249197698
Peach County,38.0,939.0,0.6747097830170132,0.5285375861814346,41.569219381653056
