SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Putnam County,0.6436567165,1.6050165835,0.8729409152267446,0.32441986149327867,0.3596949626289904
Quitman County,0.2373007844999999,1.7404685608333332,0.8846259632770693,0.3088274743719211,0.12508525590198924
Rabun County,0.2373007844999999,1.6626907831666669,0.6744116312763332,0.528794703920493,0.2598003185204517
Randolph County,-0.556355932,3.063229755,-0.6901943272492063,0.5150500719814064,0.5833031748174188
Richmond County,0.3500000000000001,1.6833333333333331,0.7406128966515283,0.469070542663636,0.3175426480542941
Rockdale County,-0.6000000000000001,3.4000000000000004,-0.7559289460184546,0.45437105165700975,0.5196152422706631
Rome City,0.893644068,0.20211864400000001,0.8660254037844387,0.3333333333333332,0.5159456432195121
Savannah-Chatham County,0.29999999999999993,1.7333333333333334,0.9819805060619657,0.12103771832367663,0.057735026918962554
Schley County,0.3436440679999999,1.563229755,0.983256307602448,0.1166617756847463,0.06368793254675548
Screven County,0.95,0.9611111109999997,0.9974958437617206,0.04506262655271776,0.06735753159790642
Seminole County,-0.056355932,2.229896421666667,-0.18787223600151087,0.8796818189465337,0.2946280402226058
Social Circle City,0.09365671649999996,1.7883499168333332,0.9118967554419551,0.26923556315736613,0.042152314574696356
Stephens County,0.6,0.6333333333333334,0.901127113779166,0.28548201004998386,0.2886751345948128
Stewart County,0.2373007844999999,1.7404685608333332,0.8846259632770693,0.3088274743719211,0.12508525590198924
Sumter County,0.2373007844999999,1.7404685608333332,0.8846259632770693,0.3088274743719211,0.12508525590198924
Talbot County,0.2373007844999999,1.7404685608333332,0.8846259632770693,0.3088274743719211,0.12508525590198924
Taliaferro County,0.2373007844999999,1.7404685608333332,0.8846259632770693,0.3088274743719211,0.12508525590198924
Tattnall County,0.19999999999999996,1.3666666666666667,0.4435327625727437,0.7074499612035012,0.404145188432738
Taylor County,0.29999999999999993,2.2333333333333334,0.3711537444790451,0.7579245633526466,0.7505553499465134
Telfair County,0.09364406799999991,1.9798964216666668,0.410483484559089,0.7307198870812652,0.20802549984416197
Terrell County,0.2373007844999999,1.7404685608333332,0.8846259632770693,0.3088274743719211,0.12508525590198924
Thomas County,0.2373007844999999,1.7404685608333332,0.8846259632770693,0.3088274743719211,0.12508525590198924
Thomaston-Upson County,0.34999999999999987,2.0166666666666666,0.7406128966515281,0.4690705426636363,0.31754264805429416
Thomasville City,-0.8999999999999998,4.133333333333333,-0.5781438781816811,0.6075544606956609,1.2701705922171767
Tift County,-0.7000000000000001,2.7000000000000006,-0.9707253433941508,0.1544209583112668,0.17320508075688812
Toombs County,0.543644068,1.2298964216666666,0.9954943498754354,0.06045567198831848,0.05178212129116914
Towns County,0.2373007844999999,1.7404685608333332,0.8846259632770693,0.3088274743719211,0.12508525590198924
Treutlen County,0.2373007844999999,1.7404685608333332,0.8846259632770693,0.3088274743719211,0.12508525590198924
Trion City,0.2373007844999999,1.7404685608333332,0.8846259632770693,0.3088274743719211,0.12508525590198924
Troup County,-0.050000000000000044,2.05,-0.1889822365046137,0.8789622816763232,0.2598076211353317
Turner County,0.09364406799999991,1.9798964216666668,0.410483484559089,0.7307198870812652,0.20802549984416197
Twiggs County,-0.4063559320000001,3.5687853106666667,-0.44754480508664385,0.7045970002877984,0.8119599759166267
Union County,-0.15634328350000004,1.8716832501666667,-0.8370657361884809,0.3685382947462615,0.10218525272271012
Valdosta City,-0.4000000000000001,2.3000000000000003,-0.917662935482247,0.26014693829300606,0.17320508075688787
Vidalia City,0.35,1.2277777776666667,0.8451998883854575,0.35896268231884615,0.22131760299690623
Walker County,0.6,1.6333333333333329,0.9819805060619657,0.12103771832367663,0.11547005383792512
Walton County,0.35,1.1166666666666667,0.924473451641905,0.2490101170113895,0.14433756729740643
Ware County,1.0,0.7333333333333334,0.9743547036924465,0.1444879104758087,0.23094010767584963
Warren County,0.2373007844999999,1.7404685608333332,0.8846259632770693,0.3088274743719211,0.12508525590198924
Washington County,0.5936440679999999,0.9354519773333334,0.9014896524368341,0.28494920515143296,0.28500553554366204
Wayne County,-0.15000000000000002,1.85,-0.8660254037844386,0.3333333333333333,0.08660254037844389
Webster County,0.2373007844999999,1.7404685608333332,0.8846259632770693,0.3088274743719211,0.12508525590198924
Wheeler County,0.5999999999999999,1.811111111,0.7679881672634121,0.44251588696301664,0.5003702334901257
White County,0.7000000000000001,0.6666666666666669,0.9496528264568825,0.20287187782343544,0.23094010767585044
Whitfield County,0.4000000000000001,2.1,0.7559289460184546,0.45437105165700975,0.3464101615137754
Wilcox County,0.2373007844999999,1.7404685608333332,0.8846259632770693,0.3088274743719211,0.12508525590198924
Wilkes County,0.2999999999999998,2.9777777776666663,0.23320967005677415,0.8501543064686377,1.2509255834366393
Wilkinson County,0.2373007844999999,1.7404685608333332,0.8846259632770693,0.3088274743719211,0.12508525590198924
Worth County,0.5,3.2999999999999994,0.3394221166510654,0.7795369976249111,1.3856406460551014
