SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Irwin County,0.0051470895,0.07378886116666666,0.835900475223796,0.3698920158245875,0.003379756225636706
Jackson County,-0.0003652074999999991,0.0169046995,-0.5927152054324677,0.5961119433987921,0.0004962628672576154
Jasper County,-0.011111333999999997,0.07352401,-0.762179639190875,0.4482585701652159,0.009437532622350612
Jeff Davis County,-0.000732088500000002,0.04761044783333333,-0.23282221167797565,0.8504079522647354,0.0030579994979675965
Jefferson City,-0.0003040129999999988,0.035322988,-0.6196629190797275,0.5745386309353835,0.0003850643393862895
Jefferson County,0.003246993999999996,0.09991181600000001,0.9994287516804534,0.02151930618390757,0.00010979816479339184
Jenkins County,0.0013031564999999995,0.09492250116666667,0.5241060343010661,0.6487990955688973,0.0021175813572975417
Johnson County,0.011759232499999992,0.19237073116666667,0.9421672936277575,0.2175692259655647,0.00418293416586852
Jones County,0.0016836480000000011,0.029274176000000006,0.5753888710756994,0.6097014486248749,0.0023932023136308406
Lamar County,-0.0184866355,0.08691120416666667,-0.9143386167825172,0.2654224911363935,0.008187526854310291
Lanier County,0.002013962500000001,0.08921703649999999,0.22176748033000188,0.8576348127228827,0.008855283824802041
Laurens County,-0.0006118775,0.024804970166666666,-0.39958846949553306,0.7383060639780865,0.0014037062246531793
Lee County,0.0016161965,0.027040900500000003,0.9875650382653568,0.10050054413960853,0.00025728315708329973
Liberty County,0.0007290960000000003,0.018499013666666668,0.7689923112160646,0.4415168297703794,0.000606092497640693
Lincoln County,0.0036492729999999945,0.22117816033333332,0.5381406722501567,0.6382538241209712,0.005715621018008921
Long County,-0.0007773505000000009,0.030985240166666667,-0.9986346425376418,0.03327114379237561,4.0663068134162456e-05
Lowndes County,0.00026607099999999967,0.012237839333333334,0.9764563158583681,0.13841657805953206,5.877945355592659e-05
