SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Sumter County,0.20804649799999997,1.3485438840000001,0.9950698430176429,0.06324177993475649,0.020735583992718257
Talbot County,-0.3231436299999997,14.001132079999998,-0.30406781488252543,0.8033101087299939,1.0124152896307386
Taliaferro County,1.7319794900000005,66.50314366666666,0.9990566325052456,0.027654749074012712,0.07528451211142405
Tattnall County,0.06604058300000004,1.7851517513333333,0.9949516550513535,0.06399595243251081,0.006661156214114793
Taylor County,0.6092167035,4.4000505568333335,0.9867487368384756,0.10375391873998473,0.10017638035892276
Telfair County,0.5253690579999999,3.7660272863333333,0.9986487742891372,0.03309847509813045,0.02733908081280053
Terrell County,-0.12233810750000007,4.8899205734999995,-0.7148674659418901,0.49297401590456413,0.11966713481743967
Thomas County,0.07341596049999999,1.1827352978333334,0.9452221130044196,0.2116900530934606,0.025353846035058455
Thomaston-Upson County,0.09056394849999994,1.6284319228333333,0.8409717041716469,0.3639680903432025,0.05826861894522494
Thomasville City,0.14312671449999992,1.8298699781666667,0.8492086138412188,0.3541589120215308,0.08899949287074817
Tift County,0.03815172499999997,0.7580927876666667,0.975571552470823,0.1410039035975327,0.008591111724306775
Toombs County,0.10313180300000013,2.1672315176666666,0.9916531310604322,0.08231130070517578,0.013409156878370751
Towns County,0.03859138350000002,4.5081268491666675,0.1568591118962103,0.8997262822824771,0.24298021262477562
Treutlen County,0.5900303860000005,7.014332332333334,0.9066702088665615,0.27723133314783915,0.27451935469917904
Trion City,0.42375952599999994,6.237758961666667,0.9917609177953094,0.08177737625996556,0.05473567841411568
Troup County,0.02448853649999999,0.4202482891666667,0.8366152714249584,0.36906213533358906,0.016034368841051194
Turner County,0.4762154119999997,5.576148676333334,0.8468820625405589,0.3569539161898187,0.2990288764836961
Twiggs County,0.14986553700000016,6.469020298666667,0.7229727113589468,0.48555042720086944,0.1432123081586541
Union County,-0.07119830849999997,2.0194028865,-0.9988485782498766,0.030553010928931944,0.003419614756170576
Valdosta City,0.04882616749999996,0.5381432645000002,0.9670745471491746,0.16381734011833676,0.012848989419217695
Vidalia City,0.13166511150000004,2.276967410166667,0.9990103817681283,0.02832466529737561,0.005861949577709902
Walker County,0.039401758499999995,0.8309132961666668,0.9877468565383062,0.09976158385912058,0.006225500114015164
Walton County,0.00041512699999998737,0.3735552203333333,0.06856301043133875,0.9563171615345631,0.006040430773901515
