SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Dodge County,0.013828719000000001,0.14692550433333335,0.853625041528907,0.34879815951363563,0.008438381216146157
Dooly County,0.019317051000000002,0.19734248,0.7037901532897977,0.5029790548687203,0.019498690137966394
Dougherty County,0.0046506815,0.020490543833333333,0.8993416804084847,0.28809257182157005,0.0022610921590094655
Douglas County,-0.00011598250000000031,0.011507176833333334,-0.4106441374795385,0.7306077229539173,0.0002575279535974359
Dublin City,0.06442173999999999,0.14377823933333334,0.9694424748041508,0.15778523901819905,0.016302009661963775
Early County,0.044005153500000005,0.1525547968333333,0.9531963942578732,0.19554349850311628,0.013958339671302387
Echols County,0.036523056,0.2688932943333333,0.8466799147332551,0.3571958436437548,0.022953197346330764
Effingham County,0.0101090405,0.032257747499999996,0.905563545470635,0.27889677306640187,0.004735573266186548
Elbert County,-0.004043290499999991,0.1826614868333333,-0.5374004588151073,0.6388127607181566,0.006345020279991401
Emanuel County,0.01238497499999999,0.11886686266666668,0.9962854653532687,0.05488856195496472,0.0010704709076071878
Evans County,0.0688782985,0.2121112645,0.90346099457193,0.2820355998225045,0.03268108028508224
Fannin County,0.006744185999999998,0.12813129333333334,0.8050613550816181,0.40426465408152534,0.004969303419038259
Fayette County,0.0015102524999999981,0.028060604166666663,0.933281580427674,0.23386364061979484,0.0005811755033981415
Floyd County,0.0035570300000000027,0.033300899999999994,0.9999613042664887,0.005600516267095004,3.129296194036028e-05
Forsyth County,0.000286089,0.003551604666666666,0.9552866800860205,0.19109320283719047,8.855052018668955e-05
Franklin County,0.004570956000000001,0.10348149899999999,0.6223432478225774,0.5723616278834822,0.005749062877651193
Fulton County,0.0007714715000000002,0.006651096833333333,0.9509190633687506,0.2002829793855443,0.0002510454647749753
Gainesville City,0.0031239999999999983,0.03181418500000001,0.9361908524908821,0.2286511672058643,0.001172903237666263
Gilmer County,-0.005304965999999994,0.088069633,-0.4372893507302315,0.7118771274231239,0.010910091042031136
Glascock County,0.042171066000000035,0.7911859396666665,0.8462500128038003,0.3577098581018093,0.02655025464555912
Glynn County,0.002312102,0.020306676000000003,0.8467381100176344,0.3571262114024882,0.001452705653324169
Gordon County,0.0021850055,0.0426629375,0.8822003631196376,0.3121228690015092,0.0011662461003873739
Grady County,0.0017758739999999967,0.06944563866666667,0.9155350823450432,0.26353521704947674,0.0007802259576304344
Greene County,0.027978859499999995,0.13009325416666667,0.9997285402088152,0.014833980408319977,0.0006520579506470609
Griffin-Spalding County,0.004860719999999999,0.01895778766666667,0.9828710476737919,0.11800010521494571,0.0009114161045978578
Gwinnett County,3.712400000000003e-05,0.0015124306666666667,0.9998521051257848,0.010949065015522277,6.385493977236953e-07
Habersham County,0.004393613500000001,0.03773517916666666,0.7965604599253409,0.4133011728078954,0.003334584340575311
Hall County,0.0006624374999999998,0.014253944166666666,0.9428309813646976,0.21630499013941148,0.0002341579694011792
Hancock County,-0.05273359050000001,0.46300237350000006,-0.8780914972782846,0.31763342285612833,0.028735776850484087
Haralson County,0.005971047999999999,0.09490894433333334,0.9855056284398365,0.10852274845929126,0.0010278428278318434
Harris County,-0.00030606199999999584,0.09248276300000001,-0.440841530412981,0.709360150906312,0.0006231641677503641
Hart County,-0.005544299500000002,0.11227878116666666,-0.921064033147076,0.2546429405186609,0.0023440412268844854
Heard County,0.018135675000000004,0.14908010533333332,0.9766692163305598,0.1377868553192205,0.003987657850345904
Henry County,0.0005406889999999996,0.007551012,0.9236322337420975,0.2504110778414331,0.0002243698616124724
Houston County,0.001138442,0.013486645666666667,0.8127860088216343,0.39589964417748746,0.0008159754862986597
Irwin County,0.02754674550000001,0.2006890498333333,0.994617683411804,0.06608071379633644,0.002869647632898466
Jackson County,0.0007092704999999977,0.033731565500000005,0.49221331410584385,0.6723759956919764,0.001254338204460325
Jasper County,0.02004977599999999,0.174905353,0.9490138055773857,0.20416635083714554,0.006659946665300844
Jeff Davis County,0.012017826999999995,0.132641903,0.9602010296042506,0.18021130785657619,0.00349582758977999
Jefferson City,0.0099110195,0.06528043416666668,0.9999123029494571,0.008431227117812762,0.00013126664587806316
Jefferson County,0.027502672,0.118514753,0.9910681034318229,0.0851511955940329,0.0037007205400613414
Jenkins County,0.019814953999999996,0.237435069,0.9733981281422498,0.14716980122377724,0.0046640802710279095
Johnson County,0.016741609500000004,0.13973725483333332,0.9129846936490139,0.26754301390062674,0.007481475972513985
Jones County,0.012987858,0.048651705,0.9893353246293137,0.0930584180040107,0.001912149450539899
Lamar County,-0.007278526999999999,0.10502166733333332,-0.955365209353747,0.1909240518869122,0.002250737093256415
Lanier County,-0.012857607999999993,0.362659913,-0.3896640164574468,0.7451822761945222,0.03038850059709171
Laurens County,0.007487270500000004,0.06773554716666666,0.9984122198629294,0.03587961576643252,0.00042242669603147545
Lee County,-4.111199999999593e-05,0.06462086866666666,-0.006621143517459,0.9957848183221143,0.0062090632405264095
Liberty County,0.004776260499999997,0.033212138833333335,0.8377706767022312,0.36771720075695563,0.0031129574700917606
Lincoln County,0.05183915249999998,0.30361724149999997,0.996824819423232,0.05074512375574686,0.004140885745763415
Long County,-3.806850000000195e-05,0.08911929383333334,-0.019888862371372905,0.9873375220614933,0.0019136826041797161
Lowndes County,0.0026142139999999984,0.026062264999999994,0.9466522204767321,0.20888304076473338,0.0008899242408272739
Lumpkin County,0.0384442075,0.08152748083333333,0.9317675388396173,0.23653289052252957,0.014979464451401933
Macon County,0.05548751200000002,0.3380549863333333,0.7668303602319197,0.44366550044456415,0.04644397476590827
Madison County,-0.0026531795000000052,0.1282476921666667,-0.29416352197832907,0.8099179413968651,0.008620340947709904
Marietta City,0.007688918000000002,0.06968379466666666,0.9970468117853662,0.04893815830392648,0.0005922285856266571
Marion County,0.017764382499999995,0.1938192715,0.77784992699843,0.43262070992600304,0.014352418180441529
McDuffie County,0.015630302999999998,0.10191254833333335,0.9683468853656929,0.16060372608725518,0.00402898342791395
McIntosh County,0.03205986050000001,0.2912859491666666,0.9999138964275545,0.00835427606685236,0.00042074141059551216
Meriwether County,0.048706312999999994,0.24664783866666667,0.8513599382151784,0.3515567414937512,0.030011341914941442
Miller County,0.0723721065,0.27448800816666663,0.9956865495377387,0.059151227399886104,0.00674383825749028
Mitchell County,0.0160917535,0.23037083683333331,0.15452442756303966,0.9012309370965517,0.10288648330710902
Monroe County,0.002316311500000001,0.09030239516666666,0.39185158789879465,0.7436693359168256,0.005438468351411461
Montgomery County,-0.0008578505000000068,0.4790774185,-0.009636262727321378,0.9938652696708795,0.08901902058890303
Morgan County,-0.0031857095000000085,0.15697201649999998,-0.21019740915237464,0.8651786536393028,0.014817201890296993
Murray County,0.005384512000000001,0.03439813033333333,0.9818471233473095,0.1214862204830794,0.001040184267186025
Muscogee County,0.0008967230000000003,0.008791090333333335,0.9494052118414111,0.2033744182396112,0.000296626979852362
Newton County,0.007758399,0.011855847,0.9519827588816834,0.19808291949276538,0.002495052097268312
Oconee County,-0.00011739549999999904,0.0382456625,-0.992845437321241,0.07619841535844611,1.4118812157897498e-05
Oglethorpe County,-0.0008380459999999951,0.17883328000000004,-0.5231839118247538,0.6494881626585354,0.0013651019875789597
Paulding County,0.0011027659999999998,0.010080477333333334,0.9748304627234009,0.14313567328576432,0.0002522068048414489
Peach County,0.015212056999999994,0.09206599666666668,0.9749585821105692,0.14276937142080753,0.0034698462503161822
