SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Terrell County,-0.11826415350000001,1.2227482755,-0.395125934340974,0.7414019056210256,0.2749519346770444
Thomas County,0.004750635500000003,0.14471165783333334,0.6717026528072688,0.531126524912904,0.005239475920881222
Thomaston-Upson County,0.0123402975,0.19418014316666665,0.9874463542536188,0.10098001623790429,0.001973989149197658
Thomasville City,-0.044552101999999996,0.36305736766666663,-0.6301553906810897,0.5659823565634372,0.05489650452775121
Tift County,-0.004652122500000001,0.08071538583333335,-0.6873194949807795,0.5175744841257249,0.004916335861967131
Toombs County,0.0074270199999999925,0.2138463326666667,0.4919360158681606,0.6725787789143822,0.013144385199621023
Towns County,-0.10897624299999996,1.2513707066666664,-0.7055271898585699,0.5014205481252375,0.10946366883204749
Treutlen County,0.00937234250000002,0.6675420738333333,0.6736758673886281,0.5294288007699467,0.010281522587086023
Trion City,-0.01625700899999999,0.9656904213333333,-0.37764321750812196,0.7534691741910576,0.03986089536074681
Troup County,0.006528940500000004,0.07303456449999998,0.9414124906375576,0.2189985004914818,0.002338967472718842
Turner County,0.026825785999999963,0.8036868770000001,0.2585776391878674,0.8334924331631299,0.10021537026597731
Twiggs County,0.2209252524999998,2.055631215833334,0.9941157765269462,0.06909599690447926,0.02407288592101064
Union County,-0.010078773499999999,0.4937704818333334,-0.9125849768727117,0.2681660363751812,0.004515832021682156
Valdosta City,-0.010828929000000001,0.11803619566666665,-0.9565751579316395,0.18829921340056407,0.003299770985368584
Vidalia City,-0.07743087,0.3551333483333333,-0.7930548091762597,0.4169787595786197,0.05947512829868502
Walker County,-0.013807259500000002,0.10317133783333333,-0.8714476675851491,0.32636326576443503,0.007771323705505517
Walton County,-0.006285162499999999,0.05567177283333333,-0.7494978478888968,0.4605900152002371,0.005551477161051831
Ware County,0.01149249849999999,0.14171256616666666,0.8787934476369885,0.3166982388310298,0.006240655558581329
Warren County,-0.12187159050000007,2.047170389166667,-0.5794921275394147,0.6065018942176745,0.1713960215270386
Washington County,-0.0033931979999999857,0.3025374106666666,-0.5857781264447344,0.601577998710717,0.004694764128434304
Wayne County,0.0134499255,0.12835550550000002,0.9044548886050364,0.28055593888242253,0.00634340658598901
Webster County,0.30869242099999994,3.4174174500000003,0.6632204271589516,0.5383783796981059,0.34835002724133796
Wheeler County,-0.10244973150000002,0.9124905778333334,-0.6929504861482835,0.5126208709632787,0.10659453908234043
White County,-0.013892668999999996,0.18418177266666663,-0.7006328896840209,0.5058021899095481,0.01414824258786964
Whitfield County,-0.00601519,0.052965418,-0.7791212639436583,0.43133122863503404,0.004839762184439642
Wilcox County,0.003628575999999994,0.6738050496666667,0.7130843712423592,0.4945952710140515,0.0035674819543388566
Wilkes County,0.007036647999999978,0.8469321036666667,0.11188757293955764,0.9286206962172456,0.06249544789735935
Wilkinson County,0.12187079099999998,1.1660063953333335,0.9657278743644476,0.16715287809892593,0.03275496062360387
Worth County,0.011181360500000001,0.21702162783333334,0.9999974690547047,0.001432308573541629,2.515659460417036e-05
