SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Harris County,73.01499999999987,6223.965,0.5301310085220954,0.6442854780834024,116.78352570033161
Hart County,83.60500000000002,6207.494999999999,0.4967434728146535,0.6690579693658398,146.0725048563216
Heard County,22.980000000000018,6002.24,0.08540530805029445,0.9455629770693841,268.08682399551066
Henry County,157.0999999999999,6073.1866666666665,0.9142420314138415,0.26557429144451605,69.62266896157733
Houston County,141.96000000000004,6300.543333333334,0.8503311118103871,0.3528033199286481,87.8553904625854
Irwin County,-440.42499999999967,7167.065,-0.7846455403524691,0.4256899227219472,347.9776674946251
Jackson County,267.0799999999999,6339.373333333334,0.9689125143461733,0.15915470472201432,68.19661379667843
Jasper County,172.3399999999997,5963.490000000002,0.7179558432983494,0.4901559117376163,167.09094140616975
Jeff Davis County,40.320000000000164,5568.880000000001,0.25584360378956644,0.8352935735669904,152.35118903375826
Jefferson City,187.08500000000004,5797.748333333333,0.9416257269244613,0.21859563173724983,66.88891543696391
Jefferson County,381.7449999999999,6421.091666666666,0.837780727579061,0.3677054820452639,248.79466475053968
Jenkins County,122.28999999999996,6873.3099999999995,0.9064221421853569,0.2776054665201603,56.984471569015966
Johnson County,-623.7850000000003,6140.821666666667,-0.6690170084932866,0.5334306409764203,692.9964148596537
Jones County,288.9050000000002,6261.414999999999,0.9867512086947106,0.10374421982085051,47.50149339757643
Lamar County,70.30999999999995,5899.096666666666,0.27282202621449636,0.8240859655592396,247.9372996007929
Lanier County,-164.16499999999996,6062.6483333333335,-0.6728156820089145,0.5301693975005194,180.5114484134823
Laurens County,219.8699999999999,6045.85,0.9219967340164084,0.2531137909022062,92.33562855149691
Lee County,175.42500000000018,5569.795,0.9105767614346814,0.2712758027712426,79.63103587797926
Liberty County,-7.414999999999963,6580.051666666666,-0.045855377804571246,0.9707973195607834,161.53394506521937
Lincoln County,143.7750000000001,7013.798333333334,0.4249188263381271,0.7206052722967047,306.29297805913427
Long County,-44.625,5155.441666666667,-0.23411398404382755,0.8495622118737287,185.31500265314034
Lowndes County,-52.03499999999985,5834.131666666667,-0.34256689765063103,0.7774073252593684,142.70655278694585
Lumpkin County,68.49000000000024,6284.26,0.6922723126575415,0.5132194182730229,71.39513428798877
Macon County,-396.71500000000015,5806.341666666667,-0.9078247014325852,0.27548387467401086,183.25386219213308
Madison County,98.41499999999996,6780.168333333333,0.404543177256815,0.7348610728078196,222.47903948087594
Marietta City,269.83500000000004,7230.971666666667,0.9999107395807517,0.008506047673804192,3.6055524310861413
Marion County,5.579999999999927,5191.72,0.5393404268476342,0.6373472208334251,8.712215562071536
McDuffie County,346.625,5455.755,0.9751304713668995,0.14227647218656955,78.78233098227045
McIntosh County,168.01999999999998,5849.639999999999,0.9936779676492749,0.07162300617677206,18.98327685095452
Meriwether County,19.909999999999854,5967.516666666666,0.2158211598849776,0.8615143622352025,90.07818899896513
Miller County,251.4549999999999,5682.571666666666,0.888792043934129,0.30309060020675105,129.6642102059521
Mitchell County,997.77,4770.783333333333,0.5970410605507928,0.5926858682585309,1340.6477395771544
Monroe County,263.895,6890.381666666668,0.9922484438396777,0.07931777215808172,33.05041615976004
Montgomery County,-529.4749999999999,6658.865,-0.567619417237039,0.6157290360483842,767.9653473139268
Morgan County,-217.76499999999984,7535.348333333332,-0.9529964437857877,0.19596406818029338,69.23295752987377
Murray County,274.2850000000003,5463.344999999999,0.947040154275786,0.20811531622676055,93.00246811241114
Muscogee County,76.0300000000002,6169.68,0.36600740677735766,0.7614489623207883,193.3141906327626
Newton County,81.38999999999987,6422.9000000000015,0.8638680807779129,0.33606994303771115,47.45819212738739
Oconee County,192.42500000000018,6631.911666666667,0.862846826070051,0.33735841169512504,112.72475330792838
Oglethorpe County,-54.7800000000002,6953.776666666667,-0.9172217467171165,0.26085287392527884,23.792604593304766
Paulding County,184.4749999999999,6317.895,0.8740018015497564,0.323032684308657,102.56338857019107
Peach County,163.18499999999995,5481.491666666667,0.8242096586203446,0.38323950606534674,112.11853552527944
Pelham City,262.36500000000024,6432.278333333334,0.7253683959074166,0.4833388593407719,248.9794168366804
Pickens County,180.73999999999978,7012.54,0.944541029889279,0.2130143558324898,62.838803298599
Pierce County,-256.9199999999996,6177.58,-0.4456454280522867,0.7059484393171322,516.0991791312986
Pike County,44.100000000000364,5490.153333333334,0.6560126633031547,0.5444835542238615,50.73754165638439
Polk County,419.20499999999987,5833.371666666667,0.9998892934643472,0.009472961184228437,6.23826965859461
Pulaski County,196.8499999999999,5504.700000000001,0.9458084881156692,0.21054347777156793,67.58462251133754
Putnam County,74.98999999999978,6901.2699999999995,0.7235017525116297,0.48506273786737913,71.55101886067051
Quitman County,85.82000000000016,7602.526666666667,0.26040817980660513,0.832285739316724,318.18928035578676
Rabun County,227.26999999999953,7744.05,0.7218428930999721,0.48659062827726296,217.89199159216454
Randolph County,-566.2049999999999,6239.441666666667,-0.8476601208276764,0.3560213779486409,354.38048197993777
Richmond County,52.73000000000002,5398.516666666666,0.194496242511165,0.8753855889854685,265.9333074914336
Rockdale County,273.4500000000003,6390.259999999998,0.9398117975978463,0.22200028597013033,99.41971635445361
Rome City,295.375,6147.201666666667,0.8665456682865748,0.33267031387310475,170.12491707076163
Savannah-Chatham County,83.31500000000005,6884.128333333334,0.48387035907487747,0.6784612456614048,150.68553350714606
Schley County,81.58500000000004,6093.875,0.39709839403499586,0.7400343339554218,188.55971116598545
Screven County,270.8600000000001,5849.906666666666,0.9198968889332034,0.25654430606135414,115.47005383792535
Seminole County,-710.0749999999998,6569.241666666667,-0.5652193808738097,0.6175830345029413,1036.3581669521084
Social Circle City,196.07500000000027,6316.418333333333,0.5164970167785565,0.6544714415087884,325.06840881318107
Stephens County,209.05999999999992,6245.916666666667,0.9974752085995348,0.045247989763397355,14.884089939709062
Stewart County,-505.1799999999998,7736.193333333333,-0.58526350202805,0.6019821399719983,699.8928638251241
Sumter County,220.4299999999998,5654.986666666668,0.7408928843082824,0.46880520829991723,199.82092816652946
Talbot County,-894.2200000000001,8264.92,-0.9988667285016103,0.030311199782700277,42.608449866195464
Taliaferro County,-413.2200000000002,12763.636666666665,-0.4386680173366641,0.7109008194538669,846.5167381885213
Tattnall County,145.54999999999973,5595.166666666666,0.9878204024056357,0.09946112623152856,22.92657918951976
Taylor County,635.6999999999998,6458.333333333334,0.948797386696343,0.2046029605975035,211.6450616795331
Telfair County,-72.71499999999969,6400.108333333334,-0.2214530413354823,0.8578400950852506,320.2013460439124
Terrell County,-10.385000000000218,5792.608333333333,-0.07218180804612231,0.9540076363377819,143.49752265573557
Thomas County,69.50500000000011,6161.531666666667,0.26838846596148724,0.8270178481384767,249.47016456549147
Thomaston-Upson County,337.92999999999984,5528.303333333333,0.9890122700077645,0.09445991987498109,50.512375051400404
Thomasville City,-731.0749999999998,6647.678333333333,-0.6446391798138977,0.5540152466568479,866.9924654853314
Tift County,-134.21500000000015,6137.748333333333,-0.5559421926477741,0.6247151642592828,200.67251981358407
Toombs County,-393.8699999999999,6339.99,-0.7825626922027343,0.4278242704457805,313.34531159728533
Towns County,144.78499999999985,8793.378333333332,0.4441398911895075,0.7070186402570942,292.07284092899397
Treutlen County,-0.2049999999999272,6257.385,-0.0005389039863284503,0.9996569230502896,380.4016586123147
Trion City,175.54499999999962,6144.201666666668,0.895287012417518,0.29394089484727204,87.35020897704416
Troup County,-98.54500000000007,6003.048333333334,-0.44615192951859556,0.7055881948521616,197.67607191649014
Turner County,215.26499999999987,5587.271666666667,0.8353049383670809,0.370582179758017,141.68464281048026
Twiggs County,100.60500000000002,5902.421666666665,0.4147275939707535,0.7277537449811659,220.73544166792382
Union County,-617.1099999999997,7412.57,-0.6360104590515678,0.5611670146892302,748.7482436039498
Valdosta City,143.45499999999993,5578.285000000001,0.8394169305866107,0.36579333272547826,92.88122455588106
Vidalia City,-239.31500000000003,5468.028333333333,-0.8717682161416734,0.32594697429682906,134.4908584563775
Walker County,-55.40000000000009,7250.25,-0.23832706522634614,0.846801962090488,225.75550225852746
Walton County,-130.2550000000001,6313.845,-0.3990003150675821,0.7387144643375667,299.34168081809094
Ware County,198.9549999999999,6403.3583333333345,0.6628344529977448,0.5387066196157537,224.7480260387914
Warren County,-590.1499999999996,7234.36,-0.9202213961541609,0.25601699971080527,251.0088030328819
Washington County,167.20499999999993,5364.4783333333335,0.9761315223528148,0.13937186609635882,37.20156459523368
Wayne County,344.355,5908.865,0.9865948238186854,0.10435607353847022,56.95849080690272
Webster County,223.09500000000025,8124.581666666666,0.38345017049899754,0.7494715711060425,537.337008783438
Wheeler County,133.8699999999999,6105.900000000001,0.687317248187271,0.5175764533427565,141.47390996222592
White County,127.0949999999998,6876.851666666667,0.753972142268894,0.456270681064933,110.73289487922457
Whitfield County,229.34500000000023,6231.455,0.8819791356332768,0.31242183603889784,122.55125488953615
Wilcox County,39.00999999999976,5795.969999999999,0.9763244260205273,0.13880527482880586,8.64293352976857
Wilkes County,-140.97500000000036,6325.225,-0.446005256229141,0.7056925253146614,282.90451865426263
Wilkinson County,-800.1700000000001,6415.136666666666,-0.7911827532141464,0.41893134012281413,618.5268903882301
Worth County,-143.9350000000004,5420.058333333333,-0.8061381506420531,0.4031075974362279,105.6522125103555
