SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Hancock County,0.14298608699999993,1.131373755,0.9478195981192874,0.20656447451981624,0.04809458396715499
Haralson County,-0.0001415050000000001,0.1690834956666667,-0.04828688688534342,0.9692476546768736,0.002927087345154789
Harris County,0.010675682000000006,0.14964605533333336,0.7523550837920507,0.45783559541534735,0.009347565861953601
Hart County,-0.016752566999999996,0.177643412,-0.999673537099553,0.01626761381737712,0.0004281733519358577
Heard County,-0.019751284499999994,0.2615891838333333,-0.9655130337568055,0.1676790130093811,0.0053260184168316465
Henry County,-0.0010781050000000002,0.010089315333333335,-0.9958173464199401,0.05824686568269728,9.891626691972212e-05
Houston County,0.0011179509999999998,0.014514680333333332,0.6461609323475452,0.5527469545287054,0.0013204474083587478
Irwin County,-0.018971291,0.31374615466666667,-0.9821018039631326,0.12062842139116838,0.003638379412694785
Jackson County,-0.008283254500000004,0.0959355175,-0.9980016552481907,0.04025341001525512,0.0005244485300491776
Jasper County,-0.014888613999999994,0.3827136196666667,-0.7726092731480361,0.4379024332469579,0.012234528518100252
Jeff Davis County,0.003695311500000006,0.20503940483333333,0.9999843379638446,0.0035630326227781913,2.0682130018118067e-05
Jefferson City,-0.011053765000000004,0.07792355133333334,-0.8561136166570319,0.34574465599654175,0.006672536365270803
Jefferson County,-0.011307452499999995,0.2780804045,-0.6052155365160101,0.5861738520611893,0.014873096901908063
Jenkins County,-0.017754312999999966,0.7819980923333334,-0.6071375782781959,0.5846353580535726,0.02323611572139149
Johnson County,0.0004802329999999965,0.66246463,0.027074764848714083,0.9827615628418795,0.01773078934278247
Jones County,0.006523105499999994,0.10801489150000002,0.6855219817772902,0.5191480900593625,0.006927800528462747
Lamar County,-0.012025838500000009,0.19111116783333335,-0.9664105368771209,0.16547022265086525,0.003198102201040505
Lanier County,0.030311529500000014,0.27760018616666665,0.718471559864136,0.489684073946987,0.02934476129562313
Laurens County,-0.0002556150000000007,0.08666360533333334,-0.06517327966939014,0.9584799729718301,0.003913744314183711
Lee County,0.007762568000000004,0.07253079133333332,0.9713106090983428,0.15286201962754548,0.0019005770417442516
Liberty County,-0.0015306850000000004,0.06267517133333333,-0.22808344395823008,0.8535081967101087,0.0065341813014627385
Lincoln County,0.012534509500000011,0.8471655728333333,0.1915283311019101,0.8773112299740566,0.06423310391001665
Long County,-0.015417789999999999,0.17398916,-0.9714163655290874,0.15257865628123268,0.0037675984858432047
Lowndes County,-0.009497555,0.047401558999999996,-0.9692443709564322,0.15829851510907592,0.0024115187509208815
Lumpkin County,-0.027979022499999992,0.18465100149999997,-0.972125012420687,0.1506664262253595,0.006748153950752506
Macon County,0.010475427999999981,0.45629289566666675,0.20574669930898845,0.8680754044301775,0.04982490214656605
Madison County,-0.007141366000000002,0.10819469699999998,-0.9255649926519631,0.2471810463652262,0.0029210707779995715
Marietta City,-0.002148070499999998,0.055674594499999994,-0.8709172589391542,0.32705103916227873,0.0012120848250096819
