SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Pulaski County,-42.5,1375.8333333333333,-0.9880159228880788,0.0986579512352242,6.639528095680667
Putnam County,-6.0,3025.0,-0.5,0.6666666666666667,10.392304845413264
Quitman County,-14.5,323.5,-0.9226129063148778,0.2520987700623941,6.062177826491069
Rabun County,-14.5,2261.1666666666665,-0.38339758444782723,0.7495078187428785,34.92969128597235
Randolph County,-3.4999999999999996,782.5,-0.34486524735750257,0.7758492201759142,9.526279441628825
Richmond County,-1887.5,35366.166666666664,-0.9769403956937435,0.13698062764461819,412.51676733598765
Rockdale County,-1061.0,18604.0,-0.9886708600435211,0.0959189600043468,161.08072510390653
Rome City,-133.5,6835.5,-0.9974637070724995,0.04535097833742885,9.526279441628578
Savannah-Chatham County,-952.9999999999999,40340.666666666664,-0.9210372293953911,0.2546867564425829,402.99048789435875
Schley County,-30.0,1290.6666666666667,-0.9391829878908305,0.22316889476931892,10.969655114602887
Screven County,-75.0,2399.0,-0.9157242946978208,0.2632355913440104,32.908965343808646
Seminole County,-46.0,1439.0,-0.8846153846153846,0.30884191662253296,24.248711305964285
Social Circle City,19.0,1808.3333333333333,0.5989391084639284,0.5911782820959914,25.403411844343537
Stephens County,-29.0,4053.3333333333335,-0.8734569962407002,0.32374572963403536,16.16580753730952
Stewart County,-10.5,458.8333333333333,-0.8241104967678529,0.3833509700446551,7.216878364870317
Sumter County,-423.0,4572.0,-0.9103787094925653,0.27158067844480216,192.25763964014544
Talbot County,1.0,465.0,0.14285714285714288,0.9087421033140202,6.928203230275509
Taliaferro County,1.0,174.66666666666666,0.6546536707079771,0.5456289483429901,1.1547005383792517
Tattnall County,-61.99999999999999,3864.6666666666665,-0.8660254037844386,0.3333333333333333,35.79571668975681
Taylor County,-75.5,1527.1666666666667,-0.9304457299141614,0.23883996629184284,29.733538863265704
Telfair County,-80.0,1769.6666666666667,-0.9987263955740185,0.03213353499195562,4.041451884327416
Terrell County,-55.5,1286.8333333333333,-0.9473233762030308,0.20755308858736693,18.763883748662835
Thomas County,-32.0,5921.0,-0.9941916256019201,0.06864878550202977,3.4641016151377513
Thomaston-Upson County,-41.5,4178.833333333333,-0.9970854197265585,0.04861705749104625,3.175426480542923
