SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Seminole County,0.0,0.0,0.0,1.0,0.0
Social Circle City,0.0,0.0,0.0,1.0,0.0
Stephens County,0.0,0.0,0.0,1.0,0.0
Stewart County,0.8792656585,-1.4654427641666667,0.8660254037844387,0.3333333333333332,0.5076442646241685
Sumter County,0.0,0.0,0.0,1.0,0.0
Talbot County,0.0,4.31489083,0.0,1.0,7.4736101466730425
Taliaferro County,2.840909091,-0.9469696969999999,0.8660254037844387,0.3333333333333332,1.6401996284321045
Tattnall County,0.0,65.58515436666666,0.0,1.0,113.59681958531448
Taylor County,0.0,0.0,0.0,1.0,0.0
Telfair County,0.0,0.0,0.0,1.0,0.0
Terrell County,-68.9028213,244.14716026666665,-0.3503742725633224,0.7721087888943386,184.18891155265004
Thomas County,0.0,0.0,0.0,1.0,0.0
Thomaston-Upson County,-1.0437366249999993,20.553574145,-0.6449997144070705,0.5537149549271356,1.23659835822387
Thomasville City,23.15118397,-13.446758616666667,0.7049828963458418,0.5019093079052009,23.290469121181253
Tift County,0.012641592999999998,-0.004213864333333331,0.8660254037844387,0.3333333333333332,0.007298627121535686
Toombs County,-10.847797065,18.079661774999998,-0.8660254037844387,0.3333333333333332,6.262978555592181
Towns County,0.0,0.0,0.0,1.0,0.0
Treutlen County,0.0,0.0,0.0,1.0,0.0
Trion City,0.0,0.0,0.0,1.0,0.0
Troup County,0.0,0.0,0.0,1.0,0.0
Turner County,12.800379226500002,-1.677783704500003,0.8445828926445336,0.3596969579901562,8.114823065859209
Twiggs County,0.0,0.0,0.0,1.0,0.0
Union County,-4.8916265735,16.710619517833333,-0.9979332928456849,0.04093637828568143,0.31497910691529757
Valdosta City,0.0,0.0,0.0,1.0,0.0
Vidalia City,0.849660136,0.10452714333333335,0.9780431907067292,0.13365265715299834,0.1810463230233675
Walker County,0.0,0.0,0.0,1.0,0.0
Walton County,0.0,0.0,0.0,1.0,0.0
Ware County,-0.045133633000000006,0.14137227833333332,-0.9995271808029457,0.019577615046546377,0.001388407308544932
Warren County,-49.258476495,75.65324497166667,-0.41518803514224495,0.7274315721279303,107.93227835354126
Washington County,0.0,9.505500373333334,0.0,1.0,16.464009597978265
Wayne County,0.0,0.05135641366666666,0.0,1.0,0.08895191776519132
Webster County,0.0,0.0,0.0,1.0,0.0
Wheeler County,-0.49372433999999993,0.8228738999999999,-0.8660254037844386,0.3333333333333333,0.28505188060447034
White County,1.4672809295,0.9343369365,0.8477544048118633,0.3559082260423137,0.9179894905806749
Whitfield County,0.0,1.8689814120000001,0.0,1.0,3.2371707639858207
Wilcox County,0.0,0.0,0.0,1.0,0.0
Wilkes County,174.08912245,-290.13367999999997,0.8659699696265196,0.333403907519955,100.53613551002915
Wilkinson County,8.68915457,6.268942046666666,0.6248113924543091,0.5703517166661543,10.85812613453149
Worth County,-4.3349342695,7.224890449166667,-0.8660254037844387,0.3333333333333332,2.502775467415158
