SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Thomaston-Upson County,-6.999999999999999,322.6666666666667,-0.5806513267897976,0.6055959272816156,9.814954576223638
Thomasville City,-23.0,219.0,-0.7988230183942661,0.41091271757332903,17.320508075688775
Tift County,-19.0,586.0,-0.6449020216370241,0.5537963357084223,22.516660498395403
Toombs County,-6.0,190.0,-0.9607689228305228,0.1789123750220667,1.7320508075688767
Towns County,-2.5,76.83333333333333,-0.19743679743474613,0.87347655779958,12.413030787576954
Treutlen County,-12.499999999999998,80.5,-0.9790755624849466,0.1304614555098981,2.5980762113533187
Trion City,-13.5,113.16666666666667,-0.7361203310087826,0.47331147143199026,12.413030787576954
Troup County,-11.0,861.0,-0.5361071967114373,0.6397885559626659,17.320508075688775
Turner County,-4.5,92.16666666666667,-0.9522165814091078,0.19759612400303003,1.4433756729740626
Twiggs County,2.0,63.33333333333333,0.2574846452537247,0.8342126435295312,7.505553499465135
Union County,-12.499999999999998,211.5,-0.9976086055845276,0.044035944082776446,0.8660254037844637
Valdosta City,-43.0,513.0,-0.9991897365313721,0.025629349235576155,1.7320508075688676
Vidalia City,-1.0,169.0,-0.1147078669352809,0.9268136049596727,8.660254037844387
Walker County,-32.5,619.5,-0.7912720394572231,0.41883838944534696,25.114736709748716
Walton County,-46.5,968.1666666666666,-0.7852832836217115,0.4250345985808606,36.66174209354123
Ware County,-1.5,355.8333333333333,-0.1054526604284277,0.9327417013042685,14.145081595145829
Warren County,5.0,36.0,0.944911182523068,0.2122956150096566,1.7320508075688776
Washington County,-5.0,226.33333333333334,-0.45392064950160177,0.7000499066542565,9.814954576223638
Wayne County,1.0,341.3333333333333,0.10762440050012628,0.9313512144979701,9.237604307034012
Webster County,-5.0,23.333333333333332,-0.7777137710478189,0.4327586173847452,4.0414518843273814
Wheeler County,-2.5,77.5,-0.6933752452815365,0.5122457083554006,2.5980762113533156
White County,14.5,240.83333333333334,0.9353216717691292,0.2302202718329243,5.484827557301446
Whitfield County,15.0,983.6666666666666,0.8367840037188021,0.3688659955449959,9.814954576223634
Wilcox County,10.5,66.5,0.8029550685469661,0.40651972837366074,7.79422863405995
Wilkes County,-1.5,104.5,-0.5,0.6666666666666667,2.598076211353316
Wilkinson County,-3.4999999999999996,105.83333333333333,-0.9966158955401238,0.052388932821648325,0.28867513459482086
Worth County,-26.499999999999996,254.5,-0.7744037126475147,0.4360999739471543,21.650635094610962
