SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Dublin City,239.40930849999995,4250.254609833333,0.9895733226108812,0.09201235924763972,34.845443468666886
Early County,197.80924400000004,3946.7639893333335,0.9927866842927336,0.07651102067163781,23.88847995635611
Echols County,120.06088449999993,2339.0419075,0.90384938560284,0.2814582470932466,56.83263566509748
Effingham County,173.28425100000004,2753.7674646666665,0.9979330390680795,0.04093889242961373,11.158717697853515
Elbert County,186.95953450000002,3069.3483941666664,0.9956050831964532,0.05970760287214499,17.586245950114126
Emanuel County,143.20004800000015,1865.8294089999997,0.9809401029954271,0.12449377017634335,28.36590346270562
Evans County,232.44410850000008,2004.6634181666666,0.9759424133711324,0.13992512027129367,51.928708503790986
Fannin County,604.3585635,6450.5267815,0.9925135948591636,0.07794766293939223,74.36961371866558
Fayette County,343.8181165000001,5117.603344833335,0.9835922213420414,0.11548235370062462,63.06156783778795
Floyd County,292.33357149999983,3704.1918585000003,0.9988439737683316,0.03061405175695302,14.068711722263984
Forsyth County,333.06147999999985,4250.223025666666,0.9976511722566175,0.043642110876446,22.86815365167873
Franklin County,525.9643549999998,2762.736550333333,0.9969616682997576,0.04963896703169995,41.094179044265005
Fulton County,401.54918350000025,6569.534632166666,0.9163038272229984,0.26231587071142604,175.50287276310863
Gainesville City,249.97398899999985,3750.376235333333,0.9662418892169935,0.16588746368705598,66.65250839958941
Gilmer County,297.0102385,4411.806221166667,0.9185367118301548,0.2587434658486339,127.83239529259335
Glascock County,119.67218949999983,2924.2332228333335,0.9536181612948608,0.19465348128333057,37.77570219885022
Glynn County,428.7416010000001,5430.019776,0.9869499986759747,0.10296125510651452,69.95185272310897
Gordon County,225.45820950000007,2804.9373621666664,0.9999124960066164,0.008421941575638112,2.9827955839523574
Grady County,101.85843499999999,1940.2617836666668,0.9310158381194589,0.2378475193073165,39.93075705271978
Greene County,736.5595059999996,9723.832316666667,0.9990775364984672,0.027346585464022195,31.65906321014166
Griffin-Spalding County,263.80708649999997,2585.5366865,0.9479949699945562,0.20621399101835866,88.57211510748316
Gwinnett County,312.6232665000002,3596.2079095,0.998671459664683,0.03281939615504582,16.130830791976813
Habersham County,274.1868139999999,3275.6540056666663,0.9327884982115088,0.2347361226876909,105.94423974061314
Hall County,442.476535,3417.280664,0.9784891582700003,0.13228342017937472,93.28885578523928
Hancock County,906.2233755000002,6833.439335833333,0.7747815510548702,0.43571965070263746,739.486796174174
Haralson County,111.81800100000008,3014.6367453333332,0.9905309215471966,0.08767833056184246,15.498226658650168
Harris County,184.3555225,4667.3251138333335,0.9999999998715241,1.0204834114517698e-05,0.0029551666583641964
Hart County,377.8634040000002,3864.3075633333324,0.9614893927061658,0.17725112316732375,108.01237133602997
Heard County,227.82548799999995,3773.234329666667,0.9947614960255843,0.06519113311980715,23.41167408184544
Henry County,377.9130849999999,3189.8320519999997,0.9796554041902874,0.12863486974149363,77.41728268826657
Houston County,229.366802,2645.572527333333,0.9827320301446416,0.11847935966277649,43.18650912151428
Irwin County,158.37964049999982,2330.000892833333,0.9391772591779253,0.2231795143003632,57.91532965525382
Jackson County,307.4532939999999,4505.6614819999995,0.997036763947421,0.049021381553241324,23.721608408052248
Jasper County,293.01184950000015,3608.0060548333336,0.9989517272839147,0.029152124331100204,13.426999599765196
Jeff Davis County,74.36746200000005,1803.359022333333,0.8369267979141394,0.3686999348501059,48.63318479567768
Jefferson City,112.11663449999992,2800.4369625,0.9137892717529681,0.2662847942056588,49.83697944817218
Jefferson County,363.80673650000017,3062.8293378333333,0.9568108884362663,0.18778368093122969,110.536622634487
Jenkins County,60.06560149999996,3474.7050881666664,0.7076436019428133,0.4995165078694924,59.97443495656167
Johnson County,250.9995275000001,2224.2386021666666,0.9252042052575185,0.24778702707893402,102.94666860857029
Jones County,164.71571749999998,2511.303141833333,0.9999995760124658,0.0005862349143452764,0.1516794419941948
Lamar County,282.58242999999993,3053.7588296666663,0.9966519890251007,0.052108647409680145,23.181751265344236
Lanier County,123.79009600000006,1929.162475333333,0.8703316064091334,0.3278089200907778,70.0450607279172
Laurens County,148.2915270000001,2198.73881,0.7993468080455731,0.4103580854523833,111.47091537747625
Lee County,148.13336950000007,2845.741512833333,0.9870259724916592,0.10266045732143561,24.0970289772173
