SCHOOL_DSTRCT_NM,slope,intercept,r2,p-value,std error
Fannin County,-0.21999999999999975,5.833333333333333,-0.6807742348893963,0.5232869538562633,0.23671361036774663
Fayette County,0.925,3.3949999999999996,0.8542506285982788,0.3480328243399593,0.562916512459885
Floyd County,-0.14000000000000057,12.38,-0.4743719033001901,0.6853504156476288,0.2598076211353312
Forsyth County,3.135,6.2716666666666665,0.4421565340746102,0.7084271372303365,6.359513215123728
Franklin County,0.5200000000000005,6.899999999999999,0.8322397195638239,0.37411662787016764,0.3464101615137756
Fulton County,-0.0049999999999999975,0.12166666666666665,-0.8660254037844386,0.3333333333333333,0.002886751345948128
Gainesville City,0.25,6.3500000000000005,0.10553785534474984,0.9326871601859945,2.355589098293673
Gilmer County,-0.030000000000000245,8.41,-0.07198157507487007,0.9541354410609697,0.4156921938165304
Glascock County,-0.52,7.58,-0.819431262365697,0.388578873383857,0.3637306695894644
Glynn County,0.5049999999999999,5.661666666666667,0.9865363849987213,0.10458380408808592,0.0837157890324956
Gordon County,0.29000000000000004,4.343333333333334,0.9968441735897593,0.05059014839023748,0.02309401076758541
Grady County,0.0,6.283333333333334,0.0,1.0,0.17897858344878426
Greene County,-0.9849999999999994,10.198333333333332,-0.816806495857141,0.3914846920948118,0.6957070743734988
Griffin-Spalding County,0.1849999999999996,6.701666666666667,0.9665704406521509,0.16507366240645208,0.04907477288111808
Gwinnett County,0.07000000000000006,2.546666666666667,0.834675065193023,0.3713109010212447,0.046188021535169994
Habersham County,0.91,5.27,0.9983737378186148,0.03631192527889159,0.05196152422706722
Hall County,0.020000000000000018,4.763333333333334,0.042207495591251504,0.9731218892959992,0.47342722073549304
Hancock County,0.34499999999999975,15.875,0.13655363674754875,0.9127947913669385,2.5028134169370277
Haralson County,-0.19500000000000026,6.418333333333334,-0.7531633932731223,0.4570539014459618,0.1703183294109396
Harris County,-0.355,7.161666666666667,-0.3086334261240105,0.8002567367319146,1.094078760114341
Hart County,0.31499999999999995,6.721666666666666,0.7959182420655885,0.41397697620011076,0.23960036171369492
Heard County,0.5599999999999996,5.896666666666667,0.8425737810522897,0.3620787677097735,0.357957166897568
Henry County,-0.014999999999999902,2.375,-0.09078412990031981,0.9421253433016102,0.1645448267190433
Houston County,0.0,0.0,0.0,1.0,0.0
